position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
0.2134631,0.893046,1.328567,0.5478324,0.2066432,0.05100501,0.8090593,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3344,48.57763,
0.2126966,0.8979853,1.324746,0.5466322,0.205763,0.01902962,0.8114758,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3345,48.59111,
0.2119638,0.9032742,1.320691,0.544441,0.2032557,-0.01619768,0.8136393,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3346,48.60514,
0.2112191,0.9091215,1.316863,0.5389499,0.2002883,-0.05375728,0.8164116,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3347,48.61924,
0.2099762,0.9154299,1.313381,0.5310879,0.1906032,-0.09502178,0.8201141,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3348,48.63307,
0.2083584,0.9219327,1.309916,0.52171,0.1783705,-0.1355999,0.823174,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3349,48.64756,
0.2056478,0.929341,1.305987,0.511382,0.1597282,-0.1815003,0.8246413,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3350,48.66159,
0.2028389,0.9372177,1.301784,0.4997711,0.1360002,-0.2270758,0.824724,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3351,48.6755,
0.2001078,0.9456161,1.29712,0.4869868,0.1121542,-0.272443,0.8222167,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3352,48.68903,
0.1984931,0.9552267,1.291337,0.4737223,0.09494293,-0.3212878,0.8144614,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3353,48.70363,
0.1992915,0.9646971,1.285323,0.4662306,0.09404165,-0.3709592,0.7976056,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3354,48.71696,
0.2007268,0.9739265,1.279291,0.4636652,0.09726189,-0.4240788,0.7718238,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3355,48.73096,
0.2028051,0.9837264,1.273086,0.464031,0.09546235,-0.485249,0.734912,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3356,48.74517,
0.2061899,0.9941458,1.267373,0.4584383,0.08287238,-0.5426652,0.6989143,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3357,48.75855,
0.2089723,1.004142,1.261646,0.4457355,0.06921369,-0.5893009,0.6702641,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3358,48.77216,
0.2131688,1.013913,1.254469,0.4381846,0.05595294,-0.6312094,0.6375252,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3359,48.7869,
0.2171829,1.022976,1.246999,0.4347255,0.04254036,-0.6705381,0.5996524,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3360,48.80037,
0.2209707,1.031996,1.239673,0.4259984,0.02829413,-0.7079386,0.562626,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3361,48.81476,
0.2256424,1.040845,1.231363,0.4109814,0.009695932,-0.7398404,0.5325754,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3362,48.82821,
0.2296202,1.049784,1.22276,0.3930506,-0.01163667,-0.7655317,0.5092517,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3363,48.84212,
0.2332804,1.058727,1.21402,0.3754865,-0.0346529,-0.7876263,0.4872926,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3364,48.85574,
0.236989,1.066996,1.204267,0.3591614,-0.06182399,-0.8024259,0.4725396,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3365,48.86973,
0.2409739,1.074173,1.194956,0.3450724,-0.08109412,-0.8180718,0.4528881,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3366,48.88392,
0.2450753,1.080759,1.185925,0.330579,-0.09551162,-0.8337805,0.4317469,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3367,48.89806,
0.2490051,1.086201,1.176757,0.3181629,-0.1058308,-0.8469478,0.4126157,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3368,48.91198,
0.2523538,1.091294,1.167807,0.30968,-0.1149017,-0.8582816,0.3927451,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3369,48.92577,
0.2552107,1.0962,1.158957,0.3041418,-0.1228836,-0.8676778,0.3735409,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3370,48.93964,
0.257412,1.101093,1.150079,0.3007241,-0.1304733,-0.8738115,0.3591592,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3371,48.95348,
0.2589698,1.106584,1.141351,0.2962031,-0.1390805,-0.8783019,0.3485775,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3372,48.96759,
0.2608415,1.11235,1.132635,0.2872583,-0.1488064,-0.883348,0.3391693,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3373,48.98174,
0.2623201,1.118765,1.124176,0.276372,-0.1563953,-0.8874931,0.3339388,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3374,48.99538,
0.2635592,1.1253,1.116157,0.2651221,-0.1599025,-0.890731,0.3327761,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3375,49.00895,
0.2649635,1.131042,1.108204,0.2553904,-0.1618902,-0.8941954,0.3301243,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3376,49.023,
0.2659358,1.137017,1.100768,0.2473303,-0.1603951,-0.8975542,0.3278686,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3377,49.03723,
0.2666272,1.14265,1.093301,0.2412611,-0.1580837,-0.9010985,0.3237659,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3378,49.05097,
0.2675973,1.147445,1.085362,0.2357675,-0.1581074,-0.9046993,0.3177025,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3379,49.06503,
0.2679482,1.153449,1.077743,0.232569,-0.1578097,-0.9081147,0.3103799,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3380,49.07955,
0.2682237,1.159274,1.070032,0.2309879,-0.1576848,-0.9110901,0.3028119,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3381,49.0927,
0.2684993,1.164244,1.062148,0.2311967,-0.1580198,-0.9131736,0.2961285,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3382,49.10674,
0.2685836,1.169384,1.054455,0.2320146,-0.1588174,-0.9144874,0.2909626,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3383,49.12077,
0.2687601,1.174536,1.046747,0.2340393,-0.1594956,-0.9152265,0.2866134,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3384,49.13457,
0.2685933,1.179372,1.038886,0.2392665,-0.1611259,-0.914635,0.2832541,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3385,49.14803,
0.2681871,1.184388,1.030853,0.2443174,-0.1659853,-0.9140216,0.2780694,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3386,49.16253,
0.2681277,1.189475,1.022421,0.2473339,-0.1748896,-0.91362,0.2711794,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3387,49.17629,
0.267961,1.194932,1.013536,0.2494124,-0.1924869,-0.9115222,0.2643287,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3388,49.1899,
0.2679203,1.200441,1.005159,0.2483125,-0.2038735,-0.9105066,0.2602967,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3389,49.2042,
0.2680052,1.20576,0.9970731,0.2450595,-0.2114763,-0.9099262,0.2593419,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3390,49.21856,
0.268397,1.210447,0.9893779,0.2407478,-0.2166108,-0.9099364,0.2591062,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3391,49.23195,
0.2687015,1.214921,0.9820728,0.2370605,-0.2190386,-0.9105375,0.2583526,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3392,49.24593,
0.268921,1.219072,0.9753629,0.2342841,-0.2170508,-0.9117661,0.2582301,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3393,49.25978,
0.269185,1.223136,0.9686573,0.2330201,-0.2154169,-0.9122411,0.2590628,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3394,49.27335,
0.2694139,1.227621,0.9617636,0.2320594,-0.2157127,-0.9123494,0.2592973,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3395,49.2878,
0.2696677,1.232108,0.9545473,0.2313955,-0.2197155,-0.9118435,0.2583073,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3396,49.30162,
0.2697015,1.236494,0.9473781,0.2317611,-0.225441,-0.9103569,0.25829,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3397,49.31565,
0.2696863,1.240532,0.9404495,0.2323353,-0.2315016,-0.9083977,0.2593089,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3398,49.32952,
0.26991,1.243856,0.9339973,0.2317072,-0.2343785,-0.9071692,0.261577,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3399,49.34341,
0.2702059,1.246885,0.9281996,0.2291839,-0.23384,-0.907239,0.2640287,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3400,49.35737,
0.2706722,1.249861,0.9226878,0.2259799,-0.23186,-0.9080311,0.2658076,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3401,49.37094,
0.2713802,1.252633,0.9177117,0.2220509,-0.2281061,-0.9095472,0.2671796,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3402,49.38502,
0.2721947,1.255521,0.9129789,0.2176962,-0.2251823,-0.9113001,0.267271,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3403,49.399,
0.2729912,1.258628,0.9081298,0.2144908,-0.2233191,-0.9125344,0.2672143,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3404,49.41282,
0.2738119,1.261791,0.9033575,0.2124461,-0.2218806,-0.9135769,0.2664825,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3405,49.42744,
0.2745448,1.265124,0.8985866,0.2104644,-0.2225098,-0.9141227,0.2656575,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3406,49.44068,
0.2753684,1.268469,0.8936209,0.2083006,-0.224308,-0.9146377,0.2640734,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3407,49.45449,
0.2763058,1.271904,0.8887563,0.2072812,-0.2280321,-0.9145172,0.2620959,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3408,49.4683,
0.2770936,1.275207,0.8840765,0.2071885,-0.2310261,-0.9138254,0.2619603,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3409,49.48256,
0.2779037,1.278259,0.8797253,0.207091,-0.2316341,-0.9132561,0.2634813,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3410,49.49633,
0.2790095,1.281029,0.8757352,0.2047196,-0.2298182,-0.9137251,0.2652925,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3411,49.51045,
0.2804661,1.283564,0.8722654,0.1997406,-0.2256573,-0.9150771,0.2679859,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3412,49.52406,
0.2822383,1.286123,0.8689269,0.1931231,-0.2198596,-0.9172198,0.2703208,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3413,49.5381,
0.2841116,1.288803,0.8655642,0.1862102,-0.2140805,-0.9197031,0.27137,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3414,49.55191,
0.2860038,1.291537,0.8620465,0.1790678,-0.2094932,-0.9220799,0.2716915,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3415,49.56649,
0.2878484,1.294368,0.8583371,0.1722795,-0.2057565,-0.9242991,0.2713952,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3416,49.58005,
0.2894982,1.297227,0.8547043,0.1657341,-0.2030284,-0.9266448,0.2695207,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3417,49.59416,
0.2910593,1.300194,0.8512059,0.1598769,-0.2002431,-0.929031,0.2669148,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3418,49.60749,
0.2924946,1.303184,0.8478826,0.1554507,-0.194573,-0.9313288,0.2657127,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3419,49.62162,
0.2937289,1.306109,0.8446993,0.1511313,-0.1895434,-0.9338967,0.2628112,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3420,49.63549,
0.2948228,1.309148,0.8414102,0.145733,-0.1865864,-0.9365917,0.2583479,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3421,49.64956,
0.2957323,1.31254,0.8374434,0.1375357,-0.1855751,-0.9391998,0.2540665,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3422,49.66388,
0.2962953,1.31578,0.8331738,0.1283355,-0.1855343,-0.9411734,0.2515946,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3423,49.67781,
0.296557,1.319128,0.8287638,0.1203861,-0.1857099,-0.9427173,0.2496064,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3424,49.69098,
0.2963187,1.322612,0.8241835,0.1102204,-0.1840222,-0.9443939,0.2492141,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3425,49.70558,
0.2960944,1.326047,0.819936,0.09904915,-0.1810019,-0.9461191,0.2495724,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3426,49.71918,
0.2952486,1.329551,0.8156972,0.08909889,-0.1783722,-0.9473199,0.2506593,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3427,49.73279,
0.2938933,1.333386,0.8113492,0.08194742,-0.178253,-0.9477001,0.2517444,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3428,49.74754,
0.2921709,1.337287,0.8070689,0.07652445,-0.1812791,-0.9474934,0.2520678,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3429,49.76124,
0.2905142,1.341297,0.8028052,0.07023948,-0.1863436,-0.9471719,0.2514119,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3430,49.77482,
0.2886731,1.345494,0.7988024,0.06215791,-0.1939762,-0.9467908,0.2491926,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3431,49.7885,
0.2868327,1.349469,0.7953087,0.05401182,-0.1983528,-0.9468578,0.2473851,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3432,49.80248,
0.284483,1.353439,0.7921321,0.04759958,-0.1992799,-0.9464933,0.2493441,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3433,49.81641,
0.2815514,1.357549,0.7889392,0.04313038,-0.1996454,-0.9452603,0.254489,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3434,49.83052,
0.2783984,1.361074,0.7860312,0.03868679,-0.1992835,-0.943801,0.2608241,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3435,49.8446,
0.2752428,1.36415,0.783333,0.03290645,-0.1989215,-0.9423969,0.2669002,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3436,49.85862,
0.2721953,1.366891,0.7808483,0.02439643,-0.1973876,-0.941142,0.2733037,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3437,49.87222,
0.2692601,1.369318,0.7789432,0.01527344,-0.1942522,-0.940167,0.279498,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3438,49.88622,
0.2663134,1.37173,0.7771993,0.008333497,-0.1909205,-0.9396207,0.2838889,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3439,49.90028,
0.2631604,1.373909,0.7759323,0.003170393,-0.1867782,-0.9396862,0.2865201,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3440,49.91433,
0.2598645,1.376094,0.7746522,-0.0006547049,-0.1843691,-0.9399554,0.2872136,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3441,49.92779,
0.2564725,1.378227,0.772837,-0.003398344,-0.1845471,-0.9400305,0.2868337,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3442,49.94171,
0.2529743,1.380145,0.7707188,-0.005392425,-0.1857086,-0.9400377,0.286029,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3443,49.95598,
0.2494361,1.382174,0.7684971,-0.006010845,-0.1882322,-0.9397483,0.2853169,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3444,49.96965,
0.2458842,1.38444,0.7660071,-0.006449103,-0.1935724,-0.9388171,0.2847995,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3445,49.98383,
0.2421801,1.386503,0.7632732,-0.008939296,-0.1993725,-0.9369365,0.2869163,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3446,49.99773,
0.238619,1.388539,0.7604067,-0.01513884,-0.2039455,-0.9344827,0.2914091,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3447,50.01138,
0.2351154,1.390252,0.7574365,-0.02425107,-0.2066708,-0.9310664,0.299691,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3448,50.02533,
0.2316607,1.391167,0.7549863,-0.03242462,-0.2034145,-0.9290658,0.3072588,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3449,50.03973,
0.2285015,1.391681,0.7527822,-0.04035676,-0.1943092,-0.9284278,0.3140655,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3450,50.05336,
0.2258271,1.392105,0.7504589,-0.05044887,-0.1803281,-0.9286636,0.3201887,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3451,50.06813,
0.2229256,1.393221,0.7476746,-0.05843601,-0.1700915,-0.9279566,0.3264212,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3452,50.08221,
0.2198389,1.39458,0.744745,-0.06422474,-0.1635518,-0.9269166,0.3315897,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3453,50.09534,
0.2160492,1.395876,0.7407193,-0.05845395,-0.1658035,-0.9262764,0.3333234,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3454,50.10923,
0.2119138,1.396887,0.7368388,-0.04904244,-0.1722677,-0.9256225,0.3333795,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3455,50.12338,
0.2081266,1.397991,0.7333316,-0.04375681,-0.1758897,-0.9247798,0.3345603,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3456,50.13691,
0.2037938,1.397933,0.7292079,-0.02960075,-0.1876176,-0.9235493,0.3331372,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3457,50.15063,
0.2001269,1.397444,0.7254168,-0.02460737,-0.1905612,-0.9215498,0.3373824,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3458,50.16481,
0.1968424,1.396711,0.7216538,-0.02245985,-0.1905475,-0.9194522,0.3432127,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3459,50.1787,
0.1941733,1.395115,0.7179042,-0.02253775,-0.1866676,-0.9175338,0.3503986,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3460,50.1929,
0.1923258,1.392684,0.714284,-0.02673607,-0.178253,-0.9159939,0.358422,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3461,50.20637,
0.1909994,1.390434,0.7108676,-0.03189825,-0.1689415,-0.9149922,0.3650077,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3462,50.22046,
0.1904517,1.38759,0.7075056,-0.03707222,-0.1586886,-0.9153963,0.3680943,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3463,50.23452,
0.1900729,1.384518,0.7039707,-0.03923165,-0.1520839,-0.9174354,0.3655731,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3464,50.2479,
0.1898197,1.381279,0.7001908,-0.03896526,-0.1493401,-0.9205959,0.3587235,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3465,50.26276,
0.1897529,1.377887,0.6962964,-0.03720436,-0.1479817,-0.9243668,0.3496617,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3466,50.27635,
0.1898887,1.37444,0.6924018,-0.0350504,-0.1457422,-0.9281816,0.3406019,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3467,50.28991,
0.1904097,1.371238,0.6884373,-0.03538542,-0.1420106,-0.9310775,0.3341792,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3468,50.30387,
0.1911203,1.368533,0.6843982,-0.0390799,-0.1371441,-0.9319685,0.3333153,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3469,50.31812,
0.1916908,1.366377,0.6804593,-0.04371469,-0.1321208,-0.9308972,0.337733,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3470,50.33154,
0.1921118,1.364832,0.6769633,-0.04581371,-0.1279449,-0.9285715,0.3453787,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3471,50.34578,
0.1927071,1.363765,0.6737501,-0.04522527,-0.1260915,-0.9266403,0.3512741,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3472,50.35971,
0.1937837,1.362962,0.6704672,-0.04575703,-0.1243215,-0.9255164,0.3547819,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3473,50.37301,
0.1958249,1.363173,0.6671071,-0.04969108,-0.1235322,-0.9242043,0.3579345,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3474,50.3873,
0.1983572,1.364292,0.6637622,-0.05641851,-0.1239761,-0.9222195,0.3618817,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3475,50.40142,
0.2010746,1.365966,0.660581,-0.06374729,-0.1237034,-0.9197644,0.3669704,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3476,50.41545,
0.2043051,1.368702,0.6579365,-0.07120343,-0.1220343,-0.9172571,0.3723938,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3477,50.42885,
0.2079491,1.372572,0.6556416,-0.07914744,-0.1207664,-0.9142212,0.3786171,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3478,50.4431,
0.2119398,1.378618,0.6533803,-0.08931424,-0.1223885,-0.9094196,0.3872986,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3479,50.45692,
0.2152288,1.385901,0.6509347,-0.09721774,-0.1276643,-0.902959,0.3986424,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3480,50.47076,
0.2181987,1.394025,0.6486208,-0.1025347,-0.1345896,-0.8965249,0.4094088,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3481,50.48493,
0.2212634,1.405299,0.6467006,-0.1044873,-0.1454048,-0.8898268,0.4197001,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3482,50.49873,
0.2249578,1.418268,0.6445907,-0.1108695,-0.1539196,-0.8823082,0.4307542,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3483,50.51255,
0.229131,1.433173,0.6416511,-0.1220282,-0.1612683,-0.8732777,0.4432695,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3484,50.52666,
0.2339748,1.453073,0.6372265,-0.1371429,-0.1753624,-0.860788,0.4576942,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3485,50.54062,
0.2388215,1.478401,0.6313786,-0.1510634,-0.2009818,-0.8446699,0.4725664,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3486,50.55469,
0.243058,1.503821,0.6252335,-0.1604487,-0.2295054,-0.8269041,0.4876611,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3487,50.56845,
0.2471855,1.533348,0.6173027,-0.1721388,-0.2635925,-0.8018063,0.5079311,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3488,50.58268,
0.2519112,1.563776,0.6082328,-0.1921612,-0.2911319,-0.7716793,0.5318152,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3489,50.59667,
0.2569972,1.595169,0.5983177,-0.2187401,-0.3087935,-0.7388808,0.5575436,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3490,50.61015,
0.2618308,1.627392,0.5874763,-0.2477633,-0.3202775,-0.7047735,0.5825205,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3491,50.6242,
0.2662655,1.658926,0.5756962,-0.277251,-0.3318411,-0.6687762,0.6047742,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3492,50.63821,
0.2705598,1.689603,0.5628347,-0.3065614,-0.3458733,-0.6338593,0.6201728,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3493,50.65197,
