position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
-0.5314176,1.39878,0.32131,0.3348019,0.06953053,-0.8222892,-0.4548778,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5774,82.57551,
-0.534402,1.410265,0.3029651,0.3509181,0.06479208,-0.8089537,-0.4671752,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5775,82.58917,
-0.5375252,1.420558,0.2852744,0.3673569,0.0654479,-0.7948242,-0.4785604,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5776,82.60337,
-0.5417255,1.430257,0.2679779,0.3828017,0.06607802,-0.7825082,-0.486598,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5777,82.61728,
-0.5423725,1.437789,0.2517573,0.3939793,0.0699206,-0.7727987,-0.4926193,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5778,82.63156,
-0.5439535,1.445041,0.2360039,0.4071023,0.07155,-0.7629939,-0.4969797,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5779,82.64522,
-0.5462087,1.452517,0.2203749,0.4203059,0.07302828,-0.7524167,-0.5018757,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5780,82.65886,
-0.5457757,1.457574,0.2074719,0.4302893,0.0774613,-0.7422559,-0.5078455,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5781,82.67275,
-0.5453679,1.462244,0.1958555,0.4381872,0.08225742,-0.7332412,-0.5134035,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5782,82.68691,
-0.5457492,1.467146,0.1840058,0.4470809,0.08588776,-0.7251109,-0.516678,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5783,82.7011,
-0.5453919,1.470425,0.1743067,0.4555486,0.08951385,-0.7192229,-0.5168958,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5784,82.71505,
-0.544853,1.473021,0.165984,0.465485,0.09184356,-0.7133885,-0.5157184,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5785,82.72863,
-0.5442764,1.475026,0.1591045,0.4785671,0.09589213,-0.7058276,-0.513406,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5786,82.74256,
-0.5434442,1.476408,0.1537306,0.4939876,0.1002591,-0.6985765,-0.5078539,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5787,82.75681,
-0.5418873,1.477194,0.1504366,0.5064627,0.09881778,-0.6958258,-0.499557,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5788,82.7705,
-0.5395907,1.477358,0.1494677,0.5137097,0.08976127,-0.6996327,-0.4884256,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5789,82.78429,
-0.5367931,1.476564,0.1508269,0.51739,0.07774499,-0.7069066,-0.4759691,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5790,82.79857,
-0.5332661,1.474998,0.155242,0.5152956,0.06510302,-0.7158688,-0.4666519,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5791,82.8121,
-0.5289623,1.472979,0.1628826,0.5038768,0.05595008,-0.7259142,-0.4647866,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5792,82.82604,
-0.5239334,1.470388,0.172892,0.4871349,0.0548005,-0.7330784,-0.4714793,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5793,82.84007,
-0.5185695,1.467552,0.183353,0.4725335,0.06098408,-0.7353315,-0.4819551,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5794,82.85393,
-0.5121848,1.463583,0.1973256,0.4561656,0.07284606,-0.7344606,-0.4971662,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5795,82.86778,
-0.5061556,1.459844,0.2099855,0.4439468,0.07958646,-0.7347033,-0.506743,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5796,82.88201,
-0.4996038,1.455712,0.2236935,0.4319884,0.08589175,-0.7367329,-0.5130629,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5797,82.89639,
-0.4920396,1.450685,0.2398907,0.4174367,0.09078982,-0.7432035,-0.5149297,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5798,82.90926,
-0.4839892,1.44604,0.256091,0.401501,0.09191188,-0.7519162,-0.5147537,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5799,82.92348,
-0.4743394,1.441846,0.2731992,0.3852443,0.09020655,-0.760822,-0.5143926,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5800,82.93772,
-0.4640948,1.438039,0.2898002,0.36882,0.08521147,-0.7700041,-0.5136192,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5801,82.9514,
-0.4516322,1.434325,0.3074118,0.349117,0.0712864,-0.7821386,-0.5111701,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5802,82.96557,
-0.4373251,1.43101,0.3253247,0.3276739,0.05425005,-0.7930233,-0.5106868,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5803,82.97953,
-0.422096,1.427434,0.3431529,0.3043211,0.03892395,-0.802824,-0.5112214,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5804,82.99357,
-0.4046166,1.423001,0.361844,0.2776499,0.02755187,-0.812734,-0.5114832,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5805,83.00732,
-0.3863389,1.418445,0.3807585,0.2522419,0.02577437,-0.8205229,-0.5123007,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5806,83.02131,
-0.3675582,1.414191,0.3988025,0.2291376,0.0254708,-0.8263174,-0.5138549,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5807,83.03541,
-0.3460683,1.410214,0.4159931,0.2061185,0.02139984,-0.83062,-0.516844,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5808,83.0488,
-0.3218504,1.406833,0.4323622,0.1761712,0.009124495,-0.8362333,-0.5192249,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5809,83.063,
-0.2963868,1.403768,0.4478323,0.1417611,-0.007448949,-0.8431644,-0.5185771,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5810,83.07658,
-0.2686229,1.401292,0.4613128,0.1031726,-0.02809803,-0.8503612,-0.5152203,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5811,83.09057,
-0.2393025,1.399353,0.4719553,0.06386273,-0.05240538,-0.8574367,-0.5079151,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5812,83.10477,
-0.2113733,1.397288,0.4818616,0.02681456,-0.07399286,-0.8626004,-0.4997265,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5813,83.11887,
-0.1834665,1.395303,0.49009,-0.01080246,-0.09345326,-0.8658097,-0.4914505,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5814,83.13336,
-0.1561648,1.393469,0.4949074,-0.04666446,-0.106647,-0.8676559,-0.4833449,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5815,83.14651,
-0.1306928,1.391877,0.4988491,-0.080158,-0.1158166,-0.8646066,-0.4823037,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5816,83.16077,
-0.1068237,1.391224,0.5009398,-0.108092,-0.1259546,-0.8562484,-0.4891732,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5817,83.17428,
-0.08545762,1.392093,0.5013435,-0.1251511,-0.1411142,-0.8478465,-0.4955606,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5818,83.18781,
-0.06733814,1.393944,0.5004993,-0.1326995,-0.1572213,-0.8447112,-0.4941007,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5819,83.20197,
-0.05107247,1.395697,0.5000228,-0.140279,-0.1713339,-0.8480295,-0.4814691,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5820,83.21606,
-0.03954615,1.397678,0.4984776,-0.1448193,-0.1805937,-0.8610067,-0.4528584,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5821,83.22955,
-0.02747844,1.398876,0.498016,-0.155942,-0.1866002,-0.8709775,-0.4269201,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5822,83.24384,
-0.01753073,1.400063,0.4969576,-0.1657249,-0.1905029,-0.8789189,-0.4046551,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5823,83.25835,
-0.008439412,1.401226,0.495394,-0.1726531,-0.1954914,-0.8822013,-0.3920397,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5824,83.27195,
0.0001260466,1.402369,0.4937405,-0.1761844,-0.200426,-0.8829497,-0.3862494,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5825,83.28559,
0.005736908,1.403426,0.491235,-0.1777401,-0.2065662,-0.8815955,-0.3853939,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5826,83.29962,
0.01075773,1.403873,0.4890934,-0.1824906,-0.2118787,-0.8811491,-0.3812888,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5827,83.31326,
0.01500475,1.403813,0.487222,-0.1876732,-0.2144285,-0.8817267,-0.3759751,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5828,83.32735,
0.0162787,1.403081,0.4850857,-0.1934724,-0.2171772,-0.8813026,-0.3724357,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5829,83.34164,
0.01701044,1.402141,0.4831873,-0.1982642,-0.2205368,-0.8801849,-0.3705799,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5830,83.35526,
0.01677864,1.400841,0.4814732,-0.1996634,-0.221258,-0.87956,-0.3708824,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5831,83.36877,
0.01398045,1.398762,0.4798559,-0.196247,-0.2183357,-0.8789213,-0.3759178,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5832,83.38354,
0.009180192,1.395758,0.4784158,-0.19156,-0.2137029,-0.8769026,-0.3855876,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5833,83.39753,
0.004843452,1.392964,0.4770288,-0.1899944,-0.2111834,-0.8735566,-0.3952249,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5834,83.41079,
-0.001976498,1.389794,0.4757234,-0.1858698,-0.2073746,-0.8692945,-0.4083815,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5835,83.42471,
-0.01066453,1.386476,0.4745501,-0.1820318,-0.2032171,-0.8658317,-0.4194078,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5836,83.43884,
-0.02039809,1.383142,0.4734292,-0.1797648,-0.1988814,-0.8643572,-0.4254615,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5837,83.4527,
-0.03364949,1.379425,0.4723267,-0.1710693,-0.1897959,-0.8659725,-0.4298891,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5838,83.46672,
-0.05012216,1.375354,0.4711852,-0.1579863,-0.1771002,-0.8705077,-0.4311524,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5839,83.48123,
-0.06531584,1.371546,0.4698524,-0.1460337,-0.1640712,-0.8745154,-0.4324093,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5840,83.49453,
-0.08530872,1.367335,0.4678203,-0.1324546,-0.1470241,-0.8813381,-0.4290491,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5841,83.50837,
-0.1055178,1.363276,0.4649281,-0.118689,-0.1312795,-0.8869995,-0.4265098,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5842,83.52242,
-0.1250945,1.359428,0.4615201,-0.1043203,-0.1170607,-0.890819,-0.4264456,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5843,83.53644,
-0.1494686,1.355622,0.4555304,-0.0840987,-0.101222,-0.8929644,-0.4304606,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5844,83.54998,
-0.1732326,1.351929,0.4489396,-0.06172565,-0.08463711,-0.8940008,-0.435648,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5845,83.5639,
-0.198175,1.348218,0.4411405,-0.03748614,-0.06420264,-0.8939079,-0.4420424,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5846,83.5783,
-0.2244839,1.344827,0.4317682,-0.008003924,-0.04018508,-0.8936993,-0.4467916,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5847,83.59165,
-0.2514717,1.341772,0.4206876,0.01847258,-0.01733097,-0.8953587,-0.444625,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5848,83.60591,
-0.2777823,1.338866,0.4092934,0.04385669,0.003082218,-0.8978353,-0.4381312,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5849,83.62001,
-0.3059818,1.336836,0.3937365,0.0705473,0.02180018,-0.902701,-0.4238853,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5850,83.63419,
-0.3332614,1.335433,0.3769665,0.09805675,0.03955543,-0.9047757,-0.4125545,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5851,83.64852,
-0.3594878,1.334769,0.3592188,0.1271864,0.05417819,-0.9032998,-0.4061254,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5852,83.66225,
-0.3850589,1.335519,0.3388713,0.1577091,0.068392,-0.897916,-0.4052129,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5853,83.67532,
-0.4093301,1.337795,0.3162293,0.1891091,0.08521616,-0.8885341,-0.4092473,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5854,83.689,
-0.4328184,1.340281,0.2939347,0.2202551,0.1037318,-0.878612,-0.4108143,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5855,83.70313,
-0.454833,1.344358,0.2691005,0.2544193,0.1212442,-0.8684942,-0.4077852,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5856,83.71712,
-0.4741735,1.350029,0.2422421,0.2877884,0.1331222,-0.8610021,-0.397658,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5857,83.73119,
-0.4924239,1.355627,0.2162707,0.3177187,0.141026,-0.8538128,-0.3875183,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5858,83.74511,
-0.5075694,1.362525,0.1892001,0.3462606,0.1458682,-0.8458361,-0.3786655,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5859,83.75912,
-0.5203481,1.370038,0.1621222,0.3745175,0.1506355,-0.8344926,-0.3750573,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5860,83.7729,
-0.5298792,1.378187,0.1351163,0.4020844,0.1570944,-0.8191893,-0.3775958,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5861,83.78706,
-0.5404569,1.385354,0.1093066,0.4301302,0.1649526,-0.8024854,-0.3792045,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5862,83.80091,
-0.5483301,1.392734,0.08374523,0.4580361,0.1722424,-0.7843154,-0.3812938,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5863,83.8149,
-0.5517403,1.399771,0.05941866,0.4865857,0.1790592,-0.7659419,-0.3801386,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5864,83.82868,
-0.556731,1.405585,0.03606975,0.514747,0.1836703,-0.7495338,-0.3734968,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5865,83.8426,
-0.5604821,1.410406,0.0142578,0.5397186,0.1860678,-0.7365184,-0.3627994,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5866,83.85631,
-0.5611858,1.413618,-0.003570313,0.5569249,0.1812219,-0.732255,-0.3475571,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5867,83.87005,
-0.5617409,1.416447,-0.01893637,0.5694692,0.1767287,-0.7283442,-0.3376193,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5868,83.88458,
-0.5618548,1.418729,-0.03177785,0.5815348,0.1782717,-0.7210829,-0.3317772,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5869,83.89849,
-0.5616459,1.420445,-0.04211284,0.594077,0.1830432,-0.7114674,-0.3276918,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5870,83.91228,
-0.5610228,1.42179,-0.04973706,0.6047449,0.1860143,-0.7026706,-0.3254789,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5871,83.92618,
-0.5603341,1.422605,-0.05465235,0.6129158,0.1871289,-0.6965495,-0.3227009,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5872,83.94013,
-0.5596657,1.422727,-0.05673274,0.6176835,0.1847451,-0.694806,-0.3187178,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5873,83.95379,
-0.5593544,1.422621,-0.05748573,0.6204075,0.1792748,-0.6958147,-0.3143201,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5874,83.96741,
-0.5589074,1.421685,-0.05429426,0.6198999,0.1712944,-0.7001201,-0.3101842,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5875,83.98161,
-0.5585155,1.420127,-0.04849526,0.6173431,0.1624328,-0.7056675,-0.3074682,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5876,83.99589,
-0.5583224,1.418113,-0.0415865,0.6136158,0.156428,-0.7111092,-0.3054991,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5877,84.00941,
-0.5578789,1.414557,-0.02916675,0.605702,0.1552397,-0.7176656,-0.3065649,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5878,84.02354,
-0.5574132,1.411216,-0.01702334,0.5959151,0.1556915,-0.7241523,-0.3102402,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5879,84.03768,
-0.5565137,1.406897,-0.001128131,0.5814306,0.1564653,-0.7329401,-0.3166327,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5880,84.05155,
-0.5550435,1.401288,0.01785432,0.5637727,0.1554434,-0.7444231,-0.32223,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5881,84.06559,
-0.5535035,1.395589,0.03565998,0.5476878,0.1560411,-0.7552478,-0.3244846,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5882,84.07921,
-0.5514019,1.389177,0.05473265,0.531626,0.1576843,-0.7662283,-0.3246597,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5883,84.09267,
-0.5475041,1.381139,0.07806429,0.5132059,0.1588804,-0.7794095,-0.3223315,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5884,84.1071,
-0.5432058,1.374133,0.09958218,0.4954114,0.1580259,-0.7914927,-0.3211461,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5885,84.12139,
-0.5370069,1.36682,0.1232506,0.4751403,0.1536549,-0.8052648,-0.319657,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5886,84.13507,
-0.5292474,1.359536,0.1480115,0.451691,0.1484657,-0.820413,-0.317578,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5887,84.14914,
-0.5206987,1.352684,0.1728323,0.4252811,0.1445978,-0.8352898,-0.3170465,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5888,84.16315,
-0.5104865,1.346321,0.1983415,0.3969608,0.1414189,-0.8486098,-0.3198191,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5889,84.1768,
-0.4970175,1.341048,0.2246031,0.3679014,0.1377636,-0.8591381,-0.3279507,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5890,84.19101,
-0.482874,1.336588,0.2496068,0.3427385,0.1318246,-0.8674269,-0.335743,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5891,84.20494,
-0.4673122,1.332735,0.2741353,0.3170415,0.1245104,-0.8762392,-0.3408619,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5892,84.21852,
-0.4503042,1.329644,0.2981444,0.2878267,0.113069,-0.8864161,-0.3444387,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5893,84.23206,
-0.4329113,1.327111,0.3212366,0.2597593,0.1010093,-0.8948194,-0.3487414,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5894,84.24635,
-0.4130991,1.326014,0.3426702,0.2335819,0.08821394,-0.9010262,-0.3546965,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5895,84.26045,
-0.3932852,1.325289,0.3629444,0.2100475,0.07688923,-0.906004,-0.3593398,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5896,84.27452,
-0.3734838,1.324497,0.3823713,0.1867851,0.06658168,-0.9109042,-0.3618453,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5897,84.2879,
-0.3523377,1.324432,0.3993713,0.1663692,0.05667509,-0.915601,-0.361641,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5898,84.30196,
-0.3312,1.324164,0.4154031,0.1462741,0.04616886,-0.9204577,-0.359486,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5899,84.31637,
-0.3103207,1.324072,0.4304109,0.1228198,0.03494275,-0.925271,-0.3571665,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5900,84.33027,
-0.289294,1.324775,0.4430295,0.09853471,0.02140733,-0.9296926,-0.354266,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5901,84.34368,
-0.2689125,1.325918,0.4536021,0.07663727,0.007726319,-0.9326171,-0.3525516,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5902,84.35767,
-0.2493673,1.326932,0.4633872,0.05916822,-0.005607318,-0.9347945,-0.3501813,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5903,84.37145,
-0.2308434,1.327916,0.4703994,0.04535697,-0.01565793,-0.9373382,-0.345101,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5904,84.3858,
-0.2128845,1.328677,0.4774649,0.02625608,-0.02171493,-0.938658,-0.3431621,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5905,84.40006,
-0.1958587,1.329439,0.4838423,0.00943507,-0.02731445,-0.9380976,-0.3451637,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5906,84.41373,
-0.1809253,1.330197,0.4881068,0.001830335,-0.03108893,-0.9357939,-0.3511697,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5907,84.42721,
-0.1709235,1.330496,0.4877877,0.0004329663,-0.03400777,-0.9357691,-0.3509697,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5908,84.45606,
-0.1451956,1.329887,0.4959034,-0.02414307,-0.04527373,-0.9389938,-0.3400856,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5909,84.46925,
-0.1368551,1.328487,0.4968871,-0.03453699,-0.04778208,-0.9421512,-0.3299624,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5910,84.48318,
-0.1277354,1.327247,0.4987536,-0.04529867,-0.04982653,-0.9429105,-0.3261676,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5911,84.49698,
-0.1224957,1.325398,0.4984915,-0.04963238,-0.05005442,-0.9411751,-0.3304856,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5912,84.51057,
-0.1176041,1.323552,0.4985354,-0.0502517,-0.05082569,-0.9393511,-0.3354269,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5913,84.52499,
-0.1153304,1.320935,0.4978625,-0.04788017,-0.04918448,-0.9383649,-0.3387624,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5914,84.5389,
-0.1144208,1.317455,0.4970324,-0.04589117,-0.04609375,-0.939115,-0.3373907,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5915,84.55273,
-0.1145012,1.3129,0.4961067,-0.04607185,-0.04175642,-0.9416015,-0.3309389,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5916,84.56713,
-0.1145727,1.307755,0.4953102,-0.04843981,-0.03684647,-0.9441154,-0.3239479,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5917,84.58099,
-0.1163964,1.300969,0.4939045,-0.05117902,-0.02930599,-0.9458534,-0.3191919,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5918,84.59446,
-0.1182067,1.293879,0.4924749,-0.052858,-0.02129522,-0.946185,-0.3185698,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5919,84.60793,
-0.1208989,1.286105,0.4907928,-0.05359926,-0.01275382,-0.9460744,-0.3192302,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5920,84.62242,
-0.123968,1.277993,0.4889027,-0.05167159,-0.00434429,-0.9460868,-0.3197361,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5921,84.63668,
-0.128913,1.267918,0.4863925,-0.04671552,0.007209528,-0.9464256,-0.3194441,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5922,84.65022,
-0.1333978,1.257469,0.4840029,-0.043776,0.01933903,-0.9471928,-0.3170734,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,5923,84.66428,
